dt,dt_iso,city_name,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,rain_1h,clouds_all,weather_description
1636426800,2021-11-09 03:00:00 +0000 UTC,local,11.78,11.44,10.9,12.23,1020,,,93,1.71,,44,scattered clouds
1636430400,2021-11-09 04:00:00 +0000 UTC,local,9.99,9.25,9.72,12.23,1019,,,94,1.92,,18,few clouds
1636434000,2021-11-09 05:00:00 +0000 UTC,local,8.27,7.04,7.72,12.79,1019,,,95,2.16,,8,sky is clear
1636437600,2021-11-09 06:00:00 +0000 UTC,local,10.11,9.6,9.72,13.34,1019,,,93,2.01,,11,few clouds
1636441200,2021-11-09 07:00:00 +0000 UTC,local,9.75,8.99,8.72,13.34,1019,,,96,1.9,,2,sky is clear
1636444800,2021-11-09 08:00:00 +0000 UTC,local,7.94,6.59,7.72,13.44,1020,,,95,2.24,,0,sky is clear
1636448400,2021-11-09 09:00:00 +0000 UTC,local,16.71,16.19,12.72,16.82,1020,,,67,2.08,,0,sky is clear
1636452000,2021-11-09 10:00:00 +0000 UTC,local,17.86,17.42,14.54,17.93,1020,,,66,1.84,,0,sky is clear
1636455600,2021-11-09 11:00:00 +0000 UTC,local,19.01,18.56,17.32,19.04,1019,,,61,1.7,,0,sky is clear
1636459200,2021-11-09 12:00:00 +0000 UTC,local,20.13,19.69,18.9,20.15,1019,,,57,1.88,,0,sky is clear
1636462800,2021-11-09 13:00:00 +0000 UTC,local,20.69,20.41,20.01,20.72,1018,,,61,1.82,,0,sky is clear
1636466400,2021-11-09 14:00:00 +0000 UTC,local,20.67,20.33,19.23,21.22,1018,,,59,1.32,,0,sky is clear
1636470000,2021-11-09 15:00:00 +0000 UTC,local,20.58,20.21,18.72,21.12,1017,,,58,0.55,,0,sky is clear
1636473600,2021-11-09 16:00:00 +0000 UTC,local,20.57,20.33,18.72,20.7,1017,,,63,0.66,,0,sky is clear
1636477200,2021-11-09 17:00:00 +0000 UTC,local,19.59,19.33,18.68,19.59,1017,,,66,1.24,,0,sky is clear
1636480800,2021-11-09 18:00:00 +0000 UTC,local,17.93,17.61,17.57,17.93,1017,,,70,1.35,,0,sky is clear
1636484400,2021-11-09 19:00:00 +0000 UTC,local,17.34,16.85,15.34,17.37,1017,,,66,1.42,,0,sky is clear
1636488000,2021-11-09 20:00:00 +0000 UTC,local,16.8,16.23,14.23,16.82,1017,,,65,1.8,,0,sky is clear
1636491600,2021-11-09 21:00:00 +0000 UTC,local,13.11,12.8,10.72,16.78,1018,,,89,1.69,,0,sky is clear
1636495200,2021-11-09 22:00:00 +0000 UTC,local,12.33,12.02,9.72,16.22,1018,,,92,1.73,,0,sky is clear
1636498800,2021-11-09 23:00:00 +0000 UTC,local,12.89,12.64,11.45,15.67,1018,,,92,1.64,,0,sky is clear
1636502400,2021-11-10 00:00:00 +0000 UTC,local,12.09,11.78,11.72,13.9,1018,,,93,1.53,,0,sky is clear
1636506000,2021-11-10 01:00:00 +0000 UTC,local,12.6,12.32,12.23,12.72,1017,,,92,1.54,,0,sky is clear
1636509600,2021-11-10 02:00:00 +0000 UTC,local,10.88,10.45,10.72,13.34,1017,,,93,1.67,,0,sky is clear
1636513200,2021-11-10 03:00:00 +0000 UTC,local,10.7,10.28,10.66,13.34,1017,,,94,1.93,,0,sky is clear
1636516800,2021-11-10 04:00:00 +0000 UTC,local,8.8,7.69,8.09,12.79,1017,,,94,2.12,,0,sky is clear
1636520400,2021-11-10 05:00:00 +0000 UTC,local,12.24,11.9,11.21,12.79,1017,,,91,2.25,,17,few clouds
1636524000,2021-11-10 06:00:00 +0000 UTC,local,12.24,11.87,11.21,12.72,1018,,,90,2.24,,19,few clouds
1636527600,2021-11-10 07:00:00 +0000 UTC,local,11.56,11.12,11.21,12.23,1018,,,90,2.15,,0,sky is clear
1636531200,2021-11-10 08:00:00 +0000 UTC,local,13.94,13.11,10.66,14.04,1019,,,66,2.42,,0,sky is clear
1636534800,2021-11-10 09:00:00 +0000 UTC,local,15.67,14.86,13.9,15.7,1019,,,60,2.34,,0,sky is clear
1636538400,2021-11-10 10:00:00 +0000 UTC,local,16.76,15.95,14.54,16.82,1020,,,56,2.09,,0,sky is clear
1636542000,2021-11-10 11:00:00 +0000 UTC,local,18.44,17.72,16.68,18.48,1019,,,53,1.63,,0,sky is clear
1636545600,2021-11-10 12:00:00 +0000 UTC,local,19.55,18.89,17.79,19.59,1019,,,51,1.31,,0,sky is clear
1636549200,2021-11-10 13:00:00 +0000 UTC,local,19.58,18.98,18.72,20.66,1019,,,53,1.04,,0,sky is clear
1636552800,2021-11-10 14:00:00 +0000 UTC,local,20.14,19.49,18.68,20.15,1018,,,49,1.26,,4,sky is clear
1636556400,2021-11-10 15:00:00 +0000 UTC,local,19.06,18.27,18.68,19.54,1018,,,48,1.52,,9,sky is clear
1636560000,2021-11-10 16:00:00 +0000 UTC,local,19,18.34,17.89,19.04,1018,,,53,1.06,,15,few clouds
1636563600,2021-11-10 17:00:00 +0000 UTC,local,17.82,17.17,15.72,18.43,1018,,,58,0.88,,29,scattered clouds
1636567200,2021-11-10 18:00:00 +0000 UTC,local,16.14,15.64,13.72,16.77,1018,,,70,0.93,,38,scattered clouds
1636570800,2021-11-10 19:00:00 +0000 UTC,local,15.12,14.65,13.9,15.15,1019,,,75,1.03,,27,scattered clouds
1636574400,2021-11-10 20:00:00 +0000 UTC,local,14.55,14.02,13.12,14.59,1019,,,75,0.95,,19,few clouds
1636578000,2021-11-10 21:00:00 +0000 UTC,local,13.9,13.46,11.72,14.04,1019,,,81,1.45,,3,sky is clear
1636581600,2021-11-10 22:00:00 +0000 UTC,local,13.99,13.53,12.01,14.04,1019,,,80,1.49,,72,broken clouds
1636585200,2021-11-10 23:00:00 +0000 UTC,local,13.81,13.26,10.72,14.04,1019,,,77,1.61,,80,broken clouds
1636588800,2021-11-11 00:00:00 +0000 UTC,local,13.79,13.31,10.72,14.04,1019,,,80,1.45,,85,overcast clouds
1636592400,2021-11-11 01:00:00 +0000 UTC,local,13.81,13.26,10.34,14.04,1019,,,77,1.22,,77,broken clouds
1636596000,2021-11-11 02:00:00 +0000 UTC,local,13.22,12.58,9.72,13.48,1019,,,76,1.24,,85,overcast clouds
1636599600,2021-11-11 03:00:00 +0000 UTC,local,12.78,12.18,9.23,12.93,1019,,,79,1.42,,81,broken clouds
1636603200,2021-11-11 04:00:00 +0000 UTC,local,12.29,11.69,8.68,12.37,1019,,,81,1.76,,72,broken clouds
1636606800,2021-11-11 05:00:00 +0000 UTC,local,11.82,11.2,8.72,11.82,1019,,,82,1.94,,82,broken clouds
1636610400,2021-11-11 06:00:00 +0000 UTC,local,12.37,11.78,7.72,12.37,1019,,,81,2,,97,overcast clouds
1636614000,2021-11-11 07:00:00 +0000 UTC,local,12.37,11.75,7.72,12.37,1020,,,80,2.1,,100,overcast clouds
1636617600,2021-11-11 08:00:00 +0000 UTC,local,12.93,12.32,7.72,12.93,1020,,,78,1.97,,62,broken clouds
1636621200,2021-11-11 09:00:00 +0000 UTC,local,15.15,14.6,11.72,15.15,1021,,,72,1.42,,9,sky is clear
1636624800,2021-11-11 10:00:00 +0000 UTC,local,16.7,16.23,12.79,16.82,1021,,,69,1.04,,0,sky is clear
1636628400,2021-11-11 11:00:00 +0000 UTC,local,16.81,16.37,15.01,16.82,1021,,,70,0.56,,0,sky is clear
1636632000,2021-11-11 12:00:00 +0000 UTC,local,16.82,16.44,15.72,19.54,1020,,,72,0.18,,0,sky is clear
1636635600,2021-11-11 13:00:00 +0000 UTC,local,17.91,17.53,15.72,20.66,1020,,,68,1,,0,sky is clear
1636639200,2021-11-11 14:00:00 +0000 UTC,local,17.97,17.65,17.57,18.99,1019,,,70,1.95,,0,sky is clear
1636642800,2021-11-11 15:00:00 +0000 UTC,local,17.92,17.65,17.33,17.93,1019,,,72,1.95,,0,sky is clear
1636646400,2021-11-11 16:00:00 +0000 UTC,local,17.21,16.89,14.72,17.57,1019,,,73,1.65,,1,sky is clear
1636650000,2021-11-11 17:00:00 +0000 UTC,local,16.24,16.01,15.11,16.45,1019,,,80,1.7,,1,sky is clear
1636653600,2021-11-11 18:00:00 +0000 UTC,local,14.48,14.2,12.72,14.79,1019,,,85,1.76,,1,sky is clear
1636657200,2021-11-11 19:00:00 +0000 UTC,local,13.39,13.11,11.72,13.48,1020,,,89,1.62,,0,sky is clear
1636660800,2021-11-11 20:00:00 +0000 UTC,local,12.8,12.49,10.72,12.93,1020,,,90,1.66,,0,sky is clear
1636664400,2021-11-11 21:00:00 +0000 UTC,local,11.82,11.46,11.12,12.33,1020,,,92,2.29,,7,sky is clear
1636668000,2021-11-11 22:00:00 +0000 UTC,local,11.76,11.39,9.72,11.82,1020,,,92,1.94,,64,broken clouds
1636671600,2021-11-11 23:00:00 +0000 UTC,local,11.73,11.39,8.72,11.82,1020,,,93,1.77,,71,broken clouds
1636675200,2021-11-12 00:00:00 +0000 UTC,local,11.77,11.43,9.72,11.82,1020,,,93,1.2,,66,broken clouds
1636678800,2021-11-12 01:00:00 +0000 UTC,local,11.17,10.77,8.72,11.26,1020,,,93,1.52,,45,scattered clouds
1636682400,2021-11-12 02:00:00 +0000 UTC,local,11.25,10.86,8.72,11.26,1020,,,93,1.56,,1,sky is clear
1636686000,2021-11-12 03:00:00 +0000 UTC,local,11.71,11.36,8.72,11.82,1019,,,93,1.65,,0,sky is clear
1636689600,2021-11-12 04:00:00 +0000 UTC,local,11.17,10.77,8.72,11.26,1019,,,93,1.64,,0,sky is clear
1636693200,2021-11-12 05:00:00 +0000 UTC,local,11.17,10.72,8.34,11.26,1019,,,91,1.77,,1,sky is clear
1636696800,2021-11-12 06:00:00 +0000 UTC,local,10.6,10.04,7.72,10.7,1019,,,89,1.35,,2,sky is clear
1636700400,2021-11-12 07:00:00 +0000 UTC,local,9.53,9.1,7.72,9.59,1020,,,89,1.51,,2,sky is clear
1636704000,2021-11-12 08:00:00 +0000 UTC,local,10.09,9.4,7.72,10.15,1020,,,86,1.62,,1,sky is clear
1636707600,2021-11-12 09:00:00 +0000 UTC,local,13.48,13.02,8.72,13.48,1020,,,82,1.64,,1,sky is clear
1636711200,2021-11-12 10:00:00 +0000 UTC,local,14.04,13.61,9.72,14.04,1020,,,81,1.03,,0,sky is clear
1636714800,2021-11-12 11:00:00 +0000 UTC,local,15.09,14.72,12.72,15.15,1020,,,79,0.63,,0,sky is clear
1636718400,2021-11-12 12:00:00 +0000 UTC,local,16.19,15.74,13.72,16.26,1019,,,72,0.65,,20,few clouds
1636722000,2021-11-12 13:00:00 +0000 UTC,local,17.4,16.87,16.12,18.43,1019,,,64,0.56,,1,sky is clear
1636725600,2021-11-12 14:00:00 +0000 UTC,local,17.93,17.45,17.23,19.23,1018,,,64,1.23,,2,sky is clear
1636729200,2021-11-12 15:00:00 +0000 UTC,local,17.8,17.33,15.72,18.68,1018,,,65,1.83,,46,scattered clouds
1636732800,2021-11-12 16:00:00 +0000 UTC,local,17.73,17.28,14.72,18.12,1018,,,66,1.78,,6,sky is clear
1636736400,2021-11-12 17:00:00 +0000 UTC,local,16.61,16.21,13.72,17.01,1018,,,72,1.72,,12,few clouds
1636740000,2021-11-12 18:00:00 +0000 UTC,local,14.95,14.59,11.72,15.15,1019,,,80,1.8,,4,sky is clear
1636743600,2021-11-12 19:00:00 +0000 UTC,local,14.54,14.14,12.79,14.59,1019,,,80,1.83,,0,sky is clear
1636747200,2021-11-12 20:00:00 +0000 UTC,local,14.29,13.92,9.72,14.59,1019,,,82,2.21,,0,sky is clear
1636750800,2021-11-12 21:00:00 +0000 UTC,local,13.25,12.82,9.72,13.48,1019,,,84,2.06,,0,sky is clear
1636754400,2021-11-12 22:00:00 +0000 UTC,local,11.12,10.66,10.34,12.33,1019,,,91,1.99,,0,sky is clear
1636758000,2021-11-12 23:00:00 +0000 UTC,local,10.34,9.78,9.23,11.78,1019,,,90,2.01,,0,sky is clear
1636761600,2021-11-13 00:00:00 +0000 UTC,local,9.21,8.34,8.72,11.22,1019,,,89,1.92,,0,sky is clear
1636765200,2021-11-13 01:00:00 +0000 UTC,local,8.48,7.55,7.72,11.68,1020,,,89,1.86,,0,sky is clear
1636768800,2021-11-13 02:00:00 +0000 UTC,local,8.3,7.22,7.72,12.23,1019,,,90,1.99,,0,sky is clear
1636772400,2021-11-13 03:00:00 +0000 UTC,local,8.92,7.76,6.72,10.01,1019,,,91,2.21,,4,sky is clear
1636776000,2021-11-13 04:00:00 +0000 UTC,local,8.71,7.41,6.72,10.57,1019,,,92,2.35,,2,sky is clear
1636779600,2021-11-13 05:00:00 +0000 UTC,local,8.5,7.11,7.72,10.57,1019,,,94,2.41,,17,few clouds
1636783200,2021-11-13 06:00:00 +0000 UTC,local,8.35,6.94,6.72,10.57,1019,,,95,2.41,,17,few clouds
1636786800,2021-11-13 07:00:00 +0000 UTC,local,7.44,5.88,6.72,10.57,1020,,,95,2.39,,16,few clouds
1636790400,2021-11-13 08:00:00 +0000 UTC,local,13.28,12.54,7.72,13.48,1020,,,72,2.57,,5,sky is clear
1636794000,2021-11-13 09:00:00 +0000 UTC,local,12.66,12.31,11.22,12.79,1021,,,89,2.35,,0,sky is clear
1636797600,2021-11-13 10:00:00 +0000 UTC,local,16.77,16.2,13.44,16.82,1021,,,65,2.22,,0,sky is clear
1636801200,2021-11-13 11:00:00 +0000 UTC,local,18.44,17.91,16.12,18.48,1021,,,60,1.61,,0,sky is clear
1636804800,2021-11-13 12:00:00 +0000 UTC,local,19.56,18.98,17.79,19.59,1020,,,54,1.09,,1,sky is clear
1636808400,2021-11-13 13:00:00 +0000 UTC,local,19.55,19.15,17.72,20.66,1020,,,61,0.52,,1,sky is clear
1636812000,2021-11-13 14:00:00 +0000 UTC,local,20.14,19.65,19.54,20.67,1019,,,55,0.68,,4,sky is clear
1636815600,2021-11-13 15:00:00 +0000 UTC,local,19.49,18.93,17.72,20.57,1019,,,55,1.2,,14,few clouds
1636819200,2021-11-13 16:00:00 +0000 UTC,local,19.48,18.97,17.72,20.01,1019,,,57,1.3,,5,sky is clear
1636822800,2021-11-13 17:00:00 +0000 UTC,local,18.46,17.98,17.33,18.48,1019,,,62,1.44,,2,sky is clear
1636826400,2021-11-13 18:00:00 +0000 UTC,local,17.18,16.76,13.72,17.37,1019,,,69,1.59,,0,sky is clear
1636830000,2021-11-13 19:00:00 +0000 UTC,local,16.19,15.74,13.68,16.26,1020,,,72,2,,0,sky is clear
1636833600,2021-11-13 20:00:00 +0000 UTC,local,15.41,14.94,10.72,15.7,1019,,,74,2.18,,0,sky is clear
1636837200,2021-11-13 21:00:00 +0000 UTC,local,14.88,14.46,10.72,15.15,1020,,,78,1.81,,0,sky is clear
1636840800,2021-11-13 22:00:00 +0000 UTC,local,11.41,11.03,9.72,13.9,1020,,,93,1.98,,28,scattered clouds
1636844400,2021-11-13 23:00:00 +0000 UTC,local,10.81,10.37,9.72,14,1020,,,93,1.9,,50,scattered clouds
1636848000,2021-11-14 00:00:00 +0000 UTC,local,10.14,9.59,8.72,14,1020,,,91,1.9,,36,scattered clouds
1636851600,2021-11-14 01:00:00 +0000 UTC,local,10.72,10.2,9.72,13.34,1020,,,90,2.25,,13,few clouds
1636855200,2021-11-14 02:00:00 +0000 UTC,local,13.91,13.26,9.72,14.04,1019,,,73,2.65,,5,sky is clear
1636858800,2021-11-14 03:00:00 +0000 UTC,local,9.86,8.35,8.72,12.79,1020,,,92,2.99,,17,few clouds
1636862400,2021-11-14 04:00:00 +0000 UTC,local,9.86,8.34,8.72,12.32,1020,,,91,3,,17,few clouds
1636866000,2021-11-14 05:00:00 +0000 UTC,local,12.81,12.08,8.72,12.93,1019,,,74,3.06,,18,few clouds
1636869600,2021-11-14 06:00:00 +0000 UTC,local,9,7.27,7.72,12.23,1020,,,91,3.07,,0,sky is clear
1636873200,2021-11-14 07:00:00 +0000 UTC,local,8.14,6.41,6.72,11.68,1020,,,92,2.8,,2,sky is clear
1636876800,2021-11-14 08:00:00 +0000 UTC,local,8.14,6.26,6.72,11.68,1020,,,90,3.03,,0,sky is clear
1636880400,2021-11-14 09:00:00 +0000 UTC,local,10.61,10.08,9.72,13.34,1020,,,90,2.79,,0,sky is clear
1636884000,2021-11-14 10:00:00 +0000 UTC,local,16.22,15.49,14.54,16.26,1021,,,61,2.44,,0,sky is clear
1636887600,2021-11-14 11:00:00 +0000 UTC,local,17.94,17.36,16.12,18.72,1021,,,60,1.69,,0,sky is clear
1636891200,2021-11-14 12:00:00 +0000 UTC,local,17.96,17.3,17.79,18.72,1020,,,57,0.78,,0,sky is clear
1636894800,2021-11-14 13:00:00 +0000 UTC,local,19.55,19,17.72,20.66,1020,,,55,0.34,,1,sky is clear
1636898400,2021-11-14 14:00:00 +0000 UTC,local,20.03,19.45,17.72,20.67,1019,,,52,1.11,,6,sky is clear
1636902000,2021-11-14 15:00:00 +0000 UTC,local,19.04,18.33,18.9,19.79,1019,,,51,1.55,,11,few clouds
1636905600,2021-11-14 16:00:00 +0000 UTC,local,19,18.29,17.89,19.23,1019,,,51,1.3,,2,sky is clear
1636909200,2021-11-14 17:00:00 +0000 UTC,local,17.9,17.21,15.67,17.93,1019,,,56,1.86,,0,sky is clear
1636912800,2021-11-14 18:00:00 +0000 UTC,local,13,12.52,10.72,16.21,1019,,,83,1.85,,0,sky is clear
1636916400,2021-11-14 19:00:00 +0000 UTC,local,15.08,14.45,12.57,15.15,1020,,,69,1.76,,0,sky is clear
1636920000,2021-11-14 20:00:00 +0000 UTC,local,13.79,13.18,9.72,14.04,1020,,,75,1.99,,0,sky is clear
1636923600,2021-11-14 21:00:00 +0000 UTC,local,13.94,13.32,10.9,14.04,1020,,,74,1.94,,0,sky is clear
1636927200,2021-11-14 22:00:00 +0000 UTC,local,13.67,13,8.72,14.04,1021,,,73,2.32,,0,sky is clear
1636930800,2021-11-14 23:00:00 +0000 UTC,local,12.66,11.97,8.72,12.93,1021,,,76,2.35,,0,sky is clear
1636934400,2021-11-15 00:00:00 +0000 UTC,local,8.03,6.76,7.72,10.57,1020,,,88,2.16,,0,sky is clear
1636938000,2021-11-15 01:00:00 +0000 UTC,local,7.08,5.66,6.72,10.01,1021,,,88,2.14,,0,sky is clear
1636941600,2021-11-15 02:00:00 +0000 UTC,local,5.17,3.37,4.72,9.23,1020,,,87,2.2,,0,sky is clear
1636945200,2021-11-15 03:00:00 +0000 UTC,local,7.78,6.41,5.72,9.23,1020,,,86,2.23,,0,sky is clear
1636948800,2021-11-15 04:00:00 +0000 UTC,local,7.51,6.12,4.72,9.23,1020,,,88,2.19,,0,sky is clear
1636952400,2021-11-15 05:00:00 +0000 UTC,local,10.42,9.21,4.72,10.7,1020,,,65,2.26,,0,sky is clear
1636956000,2021-11-15 06:00:00 +0000 UTC,local,7.06,5.4,6.45,9.23,1020,,,89,2.43,,2,sky is clear
1636959600,2021-11-15 07:00:00 +0000 UTC,local,5.94,3.94,5.72,8.68,1020,,,89,2.59,,2,sky is clear
1636963200,2021-11-15 08:00:00 +0000 UTC,local,7.01,4.91,6.72,8.12,1021,,,88,3.02,,2,sky is clear
1636966800,2021-11-15 09:00:00 +0000 UTC,local,13.21,12.28,8.72,13.48,1022,,,65,3.23,,0,sky is clear
1636970400,2021-11-15 10:00:00 +0000 UTC,local,14.46,13.66,10.9,14.59,1022,,,65,2.93,,0,sky is clear
1636974000,2021-11-15 11:00:00 +0000 UTC,local,15.58,14.79,12.57,15.7,1022,,,61,2.63,,0,sky is clear
1636977600,2021-11-15 12:00:00 +0000 UTC,local,16.8,16.05,15.57,17.32,1021,,,58,2.19,,0,sky is clear
1636981200,2021-11-15 13:00:00 +0000 UTC,local,16.86,16.12,16.68,17.88,1021,,,58,1.93,,0,sky is clear
1636984800,2021-11-15 14:00:00 +0000 UTC,local,16.87,16.1,15.9,17.72,1021,,,57,1.96,,0,sky is clear
1636988400,2021-11-15 15:00:00 +0000 UTC,local,16.82,16.02,16.72,17.33,1020,,,56,2.2,,3,sky is clear
1636992000,2021-11-15 16:00:00 +0000 UTC,local,16.8,16,15.9,17.33,1020,,,56,1.34,,18,few clouds
1636995600,2021-11-15 17:00:00 +0000 UTC,local,16.18,15.45,14.72,16.26,1020,,,61,2.06,,25,scattered clouds
1636999200,2021-11-15 18:00:00 +0000 UTC,local,15.07,14.25,13.12,15.67,1020,,,62,2.05,,64,broken clouds
1637002800,2021-11-15 19:00:00 +0000 UTC,local,14.42,13.61,11.72,14.59,1021,,,65,2.24,,95,overcast clouds
1637006400,2021-11-15 20:00:00 +0000 UTC,local,13.87,13.06,10.72,14.55,1021,,,67,2.39,,98,overcast clouds
1637010000,2021-11-15 21:00:00 +0000 UTC,local,13.3,12.51,9.72,14,1021,,,70,2.18,,99,overcast clouds
1637013600,2021-11-15 22:00:00 +0000 UTC,local,13.31,12.55,10.34,13.48,1021,,,71,2.24,,96,overcast clouds
1637017200,2021-11-15 23:00:00 +0000 UTC,local,13.25,12.46,9.72,13.48,1021,,,70,2.08,,97,overcast clouds
1637020800,2021-11-16 00:00:00 +0000 UTC,local,13.25,12.41,9.72,13.48,1021,,,68,2.21,,97,overcast clouds
1637024400,2021-11-16 01:00:00 +0000 UTC,local,12.79,11.9,10.34,12.93,1021,,,68,2.43,,100,overcast clouds
1637028000,2021-11-16 02:00:00 +0000 UTC,local,11.68,10.76,8.72,12.23,1021,,,71,2.49,,92,overcast clouds
1637031600,2021-11-16 03:00:00 +0000 UTC,local,12.15,11.25,8.72,12.37,1021,,,70,2.48,,86,overcast clouds
1637035200,2021-11-16 04:00:00 +0000 UTC,local,11.78,10.89,10.34,11.82,1021,,,72,2.45,,35,scattered clouds
1637038800,2021-11-16 05:00:00 +0000 UTC,local,11.7,10.83,9.54,11.82,1021,,,73,2.46,,67,broken clouds
1637042400,2021-11-16 06:00:00 +0000 UTC,local,11.18,10.31,9.54,11.26,1021,,,75,2.48,,66,broken clouds
1637046000,2021-11-16 07:00:00 +0000 UTC,local,10.09,9.43,6.45,10.72,1021,,,87,2.42,,27,scattered clouds
1637049600,2021-11-16 08:00:00 +0000 UTC,local,11.22,10.33,9.45,11.26,1022,,,74,2.49,,3,sky is clear
1637053200,2021-11-16 09:00:00 +0000 UTC,local,12.35,11.49,11.68,12.37,1022,,,71,2.6,,1,sky is clear
1637056800,2021-11-16 10:00:00 +0000 UTC,local,13.49,12.7,13.34,14,1022,,,69,1.78,,0,sky is clear
1637060400,2021-11-16 11:00:00 +0000 UTC,local,14.6,13.84,13.9,15.11,1022,,,66,1.7,,2,sky is clear
1637064000,2021-11-16 12:00:00 +0000 UTC,local,15.2,14.42,15.01,16.72,1021,,,63,1.85,,1,sky is clear
1637067600,2021-11-16 13:00:00 +0000 UTC,local,15.73,14.93,15.57,16.72,1021,,,60,1.78,,0,sky is clear
1637071200,2021-11-16 14:00:00 +0000 UTC,local,15.75,14.87,14.79,16.72,1020,,,57,1.53,,10,sky is clear
1637074800,2021-11-16 15:00:00 +0000 UTC,local,15.71,14.77,14.79,16.68,1020,,,55,1.39,,80,broken clouds
1637078400,2021-11-16 16:00:00 +0000 UTC,local,15.66,14.77,14.72,16.68,1020,,,57,1.31,,98,overcast clouds
1637082000,2021-11-16 17:00:00 +0000 UTC,local,15.09,14.22,13.68,15.66,1020,,,60,1.83,,89,overcast clouds
1637085600,2021-11-16 18:00:00 +0000 UTC,local,13.96,13.16,11.72,15.1,1020,,,67,2.08,,27,scattered clouds
1637089200,2021-11-16 19:00:00 +0000 UTC,local,13.33,12.49,10.72,13.48,1020,,,68,2.27,,20,few clouds
1637092800,2021-11-16 20:00:00 +0000 UTC,local,12.81,12,10.34,12.93,1021,,,71,2.29,,14,few clouds
1637096400,2021-11-16 21:00:00 +0000 UTC,local,12.35,11.52,10.9,12.37,1021,,,72,2.24,,27,scattered clouds
1637100000,2021-11-16 22:00:00 +0000 UTC,local,12.33,11.45,11.21,12.37,1021,,,70,2.07,,82,broken clouds
1637103600,2021-11-16 23:00:00 +0000 UTC,local,11.74,10.88,10.34,12.33,1021,,,73,1.98,,86,overcast clouds
1637107200,2021-11-17 00:00:00 +0000 UTC,local,12.15,11.27,8.72,12.37,1021,,,71,2.02,,87,overcast clouds
1637110800,2021-11-17 01:00:00 +0000 UTC,local,10.2,9.52,9.23,11.68,1022,,,86,2.4,,88,overcast clouds
1637114400,2021-11-17 02:00:00 +0000 UTC,local,11.61,10.63,7.72,11.82,1022,,,69,2.62,,80,broken clouds
1637118000,2021-11-17 03:00:00 +0000 UTC,local,11.73,10.73,9.23,11.82,1021,,,68,2.64,,64,broken clouds
1637121600,2021-11-17 04:00:00 +0000 UTC,local,11.13,10.1,8.68,11.26,1022,,,69,2.44,,61,broken clouds
1637125200,2021-11-17 05:00:00 +0000 UTC,local,11.71,10.71,8.68,11.82,1022,,,68,2.28,,52,broken clouds
1637128800,2021-11-17 06:00:00 +0000 UTC,local,11.51,10.49,8.12,11.82,1022,,,68,2.25,,36,scattered clouds
1637132400,2021-11-17 07:00:00 +0000 UTC,local,9.11,7.98,7.57,10.01,1022,,,87,2.22,,44,scattered clouds
1637136000,2021-11-17 08:00:00 +0000 UTC,local,10.05,9.33,7.01,10.72,1023,,,85,2.39,,41,scattered clouds
1637139600,2021-11-17 09:00:00 +0000 UTC,local,12.77,11.72,8.68,12.93,1024,,,62,2.58,,20,few clouds
1637143200,2021-11-17 10:00:00 +0000 UTC,local,13.95,12.94,11.45,14.04,1024,,,59,1.98,,0,sky is clear
1637146800,2021-11-17 11:00:00 +0000 UTC,local,14.6,13.63,13.9,15.1,1024,,,58,1.81,,0,sky is clear
1637150400,2021-11-17 12:00:00 +0000 UTC,local,15.71,14.77,15.57,16.22,1024,,,55,1.66,,0,sky is clear
1637154000,2021-11-17 13:00:00 +0000 UTC,local,16.35,15.4,15.34,17.72,1023,,,52,1.85,,0,sky is clear
1637157600,2021-11-17 14:00:00 +0000 UTC,local,16.84,15.89,16.77,17.72,1023,,,50,2.4,,0,sky is clear
1637161200,2021-11-17 15:00:00 +0000 UTC,local,16.82,15.89,16.72,17.79,1022,,,51,2.4,,0,sky is clear
1637164800,2021-11-17 16:00:00 +0000 UTC,local,16.81,15.9,15.34,17.79,1022,,,52,1.37,,0,sky is clear
1637168400,2021-11-17 17:00:00 +0000 UTC,local,16.17,15.28,14.72,16.26,1022,,,55,2.21,,0,sky is clear
1637172000,2021-11-17 18:00:00 +0000 UTC,local,13.89,13.08,12.57,15.67,1023,,,67,2.47,,0,sky is clear
1637175600,2021-11-17 19:00:00 +0000 UTC,local,12.16,11.47,10.72,14,1023,,,78,2.55,,1,sky is clear
1637179200,2021-11-17 20:00:00 +0000 UTC,local,11.82,11.15,10.72,13.34,1023,,,80,2.32,,30,scattered clouds
1637182800,2021-11-17 21:00:00 +0000 UTC,local,11.2,10.54,9.72,13.44,1024,,,83,2.13,,16,few clouds
1637186400,2021-11-17 22:00:00 +0000 UTC,local,12.35,11.34,11.72,13.44,1024,,,65,2.25,,0,sky is clear
1637190000,2021-11-17 23:00:00 +0000 UTC,local,12.35,11.29,11.72,12.37,1025,,,63,2.44,,0,sky is clear
1637193600,2021-11-18 00:00:00 +0000 UTC,local,11.81,10.74,11.12,12.33,1025,,,65,2.76,,32,scattered clouds
1637197200,2021-11-18 01:00:00 +0000 UTC,local,11.26,10.16,10.66,11.72,1025,,,66,3.05,,13,few clouds
1637200800,2021-11-18 02:00:00 +0000 UTC,local,11.24,10.12,10.66,11.26,1025,,,65,3.36,,0,sky is clear
1637204400,2021-11-18 03:00:00 +0000 UTC,local,10.7,9.52,10.57,10.72,1025,,,65,3.76,,0,sky is clear
